# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
axle;60;1416268888;-40435.56;0.25;39240.51
axle;60;1416268948;-8443.03;0.20;9549.32
axle;60;1416269008;-20730.57;0.32;14662.42
axle;60;1416269068;330.54;0.25;665.90
axle;60;1416269128;4653.90;0.13;5.52
axle;60;1416269188;-2617.42;0.23;6.37
axle;60;1416269248;1259.57;0.27;2229.39
axle;60;1416269308;-4201.63;0.18;4266.65
axle;60;1416269368;-8148.52;0.12;5788.35
axle;60;1416269428;-2263.14;0.18;3395.96
axle;60;1416269488;-744.36;0.15;1971.18
