# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416269662;0.00;0.00
axle;59;1416269722;0.00;0.00
axle;59;1416269782;0.00;0.00
axle;60;1416269842;0.00;0.00
axle;60;1416269902;0.00;0.00
axle;59;1416269962;0.00;0.00
axle;60;1416270022;0.00;0.00
axle;60;1416270082;0.00;0.00
axle;60;1416270142;0.00;0.00
axle;59;1416270202;0.00;0.00
axle;59;1416270262;0.00;0.00
axle;59;1416270322;0.00;0.00
axle;59;1416270382;0.00;0.00
